,month,country,tracker,reach,site_reach,site_reach_top10k,site_avg_frequency,cookies,bad_qs,tracked,https,requests,requests_tracking,content_length,requests_failed,has_blocking,script,iframe,beacon,image,stylesheet,font,xhr,plugin,media,referer_leaked,referer_leaked_header,referer_leaked_url,cookie_samesite_none,t_active,hosts,trackers,companies,reach_rank,site_reach_rank
0,2025-01,fr,google_tag,0.3657827798280745,,7900,0.7359869835986348,0.00014094840284749178,0.0002989964031513715,0.0004390381296686176,0.9997501072781024,1.4988660580896072,0.0008341422238260319,12592.050111650828,1.263887525560518,0.0,0.992709336095483,0.0499034652167226,8.191900176781206e-06,0.0048585603217409,3.357883742366044e-05,0.0,0.0011765318380109,1.700415784267788e-05,6.36264091400482e-08,0.0345592408554971,0.006741774779468,0.0057949660916573,4.7719806855036155e-08,65412.36561622805,1.0,1.0,1.0,1,4
1,2025-01,fr,gstatic,0.3593761415806501,,9133,0.3527514790834426,0.0002496200571610179,0.0,0.0002496200571610179,0.9991029673831195,18.7570446105592,0.0038607567577369,274188.3086573378,2.789930668830537,0.0,0.6858596341312767,0.00011498259475661882,0.0038209936976521,0.4494690190553456,0.2708019493613544,0.7167297246845223,0.1184531036315039,4.2418248136066085e-06,0.0207123124793676,0.0351190390421117,0.0331371516340658,0.00028494701037968053,5.990363286391011e-07,128721.1158006841,1.0,1.0,1.0,2,1
2,2025-01,fr,googleapis.com,0.1996494600290251,,7168,0.2584868112038018,0.0126413382552557,0.0,0.0126413382552557,0.99830347610792,8.410788835815486,0.0250792591750471,105862.17038451676,1.2487907087121168,0.0,0.4052571665777857,0.0169075942947907,0.0151594583538414,0.0608092810062735,0.0110925687887922,0.0015378700275717,0.6625613279223544,9.500580424263864e-06,0.0005901434159243658,0.0739014888312954,0.0550608761347838,0.0141036116398197,7.28572118425143e-07,147631.6879305588,1.1358870932370937,1.0,1.0,3,5
3,2025-01,fr,google,0.1711366624184678,,8496,0.2395872648409412,0.2221670693712521,0.0140737798499837,0.2347442766101636,0.9963933208643314,4.049590784167126,0.9254056179593064,17315.44894247676,0.8668826898066573,0.0,0.7797429909632091,0.3028539186495372,0.2054707261265322,0.1566155298876453,0.0450557805546331,4.283789931509338e-06,0.1640111872194011,5.56892691096214e-05,0.0001286496912764392,0.1546337330709976,0.0700669260580799,0.0712739688671146,0.0670639213194263,156987.49483138646,1.056756612769223,1.0,1.0,4,2
4,2025-01,fr,google_fonts,0.1604134809078419,,8185,0.2398340445838786,7.616915021017064e-07,0.0,7.616915021017064e-07,0.9966883829750052,2.327487774216648,1.668467099841833e-06,5.851719339024426,0.4630705663288758,0.0,8.850129833943635e-06,0.0,0.0,0.00014646239454698526,0.995714252085865,0.0027284877736,0.0025085402846121,0.0,0.0,0.071628416997951,0.0716265309047077,6.528784303728911e-07,5.440653586440759e-07,172819.5277303403,1.0,1.0,1.0,5,3
5,2025-01,fr,doubleclick,0.1463069514503897,,5826,0.1681066459907678,0.0439416915761291,0.0373323791091068,0.0663699907403769,0.999614169116254,4.523431610581072,0.7754804672220319,22408.451212794283,2.614109543520149,0.0,0.926865720194584,0.0717289120873474,0.017056771304172,0.1129702249272361,0.0022649171636761,0.0018851708114919,0.5881943703209753,2.982613510714264e-06,0.0017767229842424,0.0736966018726358,0.0119263976884824,0.0639131523393313,0.0373347254317352,165686.74257603637,1.074267672939487,1.0,1.0,6,7
6,2025-01,fr,google_users,0.100677762859435,,1518,0.0626462865593125,0.002043522285749,0.0,0.002043522285749,0.998203133628153,7.743701619855501,0.0047454679143017,139639.4358850373,1.161541765902617,0.0,0.0009249596771327256,0.0054856090317674,0.00014390188041615035,0.994149839537845,0.0005886684955497621,0.0016046504464396,0.0126455077733888,3.2363475113672374e-06,0.003219934606131,0.0389985076392538,0.0377541898130529,0.0010401967653053,0.0015642538944674,118253.94410689147,1.0,1.0,1.0,7,23
7,2025-01,fr,youtube,0.099507283136543,,4010,0.1285926957141457,0.2397541334676467,0.0012708826603132,0.2409295902939764,0.9977222929307642,100.06801932396527,1.819972439943266,724532.933895683,30.81050218605266,0.0,0.4304222002589478,0.4030393712840862,9.916802355147004e-05,0.8758057913541037,0.2667960138898382,4.093019839978127e-07,0.8242246782550193,0.0006438904925405591,0.0057562476878092,0.1647418266340636,0.082695840620614,0.0140062554206931,0.2297058282322124,218349.03247331773,1.8193922836168053,1.0,1.0,8,10
8,2025-01,fr,google_play_services,0.0916957957586718,,7158,0.0882274860722915,0.0171921737994352,0.0,0.0171921737994352,0.999762178651676,22.073663893585987,0.0882549439777803,159.79644853030152,21.51237207188017,0.0,0.0,3.1091905197100786e-06,0.2412091603859431,0.0024206634517636,0.0,0.0,0.8231022881167563,0.0,6.345286774918529e-08,0.005896103924122,0.0058946445081638,1.2690573549837057e-06,0.0038538733756145,233985.43216301495,1.0,1.0,1.0,9,6
9,2025-01,fr,didomi,0.0853085501091318,,760,0.6916869232641057,6.820372862964047e-08,2.728149145185618e-06,2.7963528738152587e-06,0.9998856905508168,2.2110416380353097,4.024019989148787e-06,17.575579245741785,1.1125184874731917,0.0,0.9939396894888848,3.205575245593101e-06,0.0001385899765754294,0.0116937338847377,0.0001421365704641707,0.0,0.0622487246755292,0.0,0.0,0.2741800803508127,0.0568143197820481,0.0605441770896173,6.820372862964047e-08,75845.24847211712,1.0,1.0,1.0,10,56
10,2025-01,fr,google_syndication,0.0741697397844428,,3293,0.2730978630152298,0.00010543218133770375,0.0594933246289026,0.0595660445932628,0.9937044279398104,4.949704142708105,0.2274561246409206,28086.04303531405,1.6961719881285249,0.0,0.6741197177712296,0.1052974101416188,0.1025881011781811,0.1171972046979136,5.224541128787998e-05,4.071376645406864e-05,0.2936563951089823,2.353396904859459e-07,2.2592610286650805e-05,0.0568848194995564,0.0113990701415042,0.0373386030596826,7.844656349531529e-08,94250.77873542727,1.0,1.0,1.0,11,13
11,2025-01,fr,google_adservices,0.0711602622733369,,1075,0.0848371693762143,0.0074220625785498,0.0116268678109347,0.0190350304771929,0.9992543105876532,2.0834834455724,0.0313323646457202,508.35299088909807,1.639389669568832,0.0,0.0819871608963088,0.0118042961031268,0.0086283296728868,0.912263263030575,0.0,0.0,0.0084056040194621,2.4529256985094306e-07,0.0,0.0285110095072947,0.00027374650795365245,0.0234007476354,7.661304598344456e-05,41575.461323371404,1.0,1.0,1.0,12,35
12,2025-01,fr,facebook,0.0677849145731626,,3970,0.2535668350570022,0.0123387867287464,0.0089839867613983,0.0207432971167037,0.9905473506702432,2.4250196971323947,0.0756147569654115,12624.955690271723,1.0377114571603356,0.0,0.8310178741551735,0.1845482466226038,0.0663512035400676,0.0888679507162683,3.888354275940795e-05,2.575069056914434e-07,0.1137728169358515,4.205946126293575e-06,4.291781761524056e-07,0.2080097008001512,0.0318968653941877,0.1356354107359607,0.00014909649839534573,75006.39652355378,1.1639156774753474,1.0,1.0,13,11
13,2025-01,fr,amazon_adsystem,0.0666654386045624,,1148,0.1669529631984561,0.0325436828059633,0.0209051168687377,0.0479989603560693,0.9996086498165568,1.9640906532502096,0.2271938804142412,603.1543941058683,1.1185228119016888,0.0,0.5285223502062225,0.4885804557588829,0.0017505153053792,0.0505637703116549,1.221878360438232e-06,8.7277025745588e-08,0.0534868524579261,0.0,0.0,0.0450743072233346,0.0083836565390696,0.0343466516038157,0.0318373498366043,94281.509842012,1.004337930010633,1.0,1.0,14,32
